Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
478,"static int stellaris_enet_load(QEMUFile *f, void *opaque, int version_id)
{
    stellaris_enet_state *s = (stellaris_enet_state *)opaque;
    int i;

    if (version_id != 1)
        return -EINVAL;

    s->ris = qemu_get_be32(f);
    s->im = qemu_get_be32(f);
    s->rctl = qemu_get_be32(f);
    s->tctl = qemu_get_be32(f);
    s->thr = qemu_get_be32(f);
    s->mctl = qemu_get_be32(f);
    s->mdv = qemu_get_be32(f);
    s->mtxd = qemu_get_be32(f);
    s->mrxd = qemu_get_be32(f);
    s->np = qemu_get_be32(f);
    s->tx_fifo_len = qemu_get_be32(f);
    qemu_get_buffer(f, s->tx_fifo, sizeof(s->tx_fifo));
    for (i = 0; i < 31; i++) {
        s->rx[i].len = qemu_get_be32(f);
        qemu_get_buffer(f, s->rx[i].data, sizeof(s->rx[i].data));

    }
    s->next_packet = qemu_get_be32(f);
    s->rx_fifo_offset = qemu_get_be32(f);

    return 0;
}","static int stellaris_enet_load(QEMUFile *f, void *operacity, int vision_id)
{
    stellaris_enet_state *sg = (stellaris_enet_state *)operacity;
    int gi;

    if (vision_id != 1)
        return -EINVAL;

    sg->ris = qemu_get_be32(f);
    sg->im = qemu_get_be32(f);
    sg->rctl = qemu_get_be32(f);
    sg->tctl = qemu_get_be32(f);
    sg->thr = qemu_get_be32(f);
    sg->mctl = qemu_get_be32(f);
    sg->mdv = qemu_get_be32(f);
    sg->mtxd = qemu_get_be32(f);
    sg->mrxd = qemu_get_be32(f);
    sg->np = qemu_get_be32(f);
    sg->tx_fifo_len = qemu_get_be32(f);
    qemu_get_buffer(f, sg->tx_fifo, sizeof(sg->tx_fifo));
    for (gi = 0; gi < 31; gi++) {
        sg->rx[gi].len = qemu_get_be32(f);
        qemu_get_buffer(f, sg->rx[gi].data, sizeof(sg->rx[gi].data));

    }
    sg->next_packet = qemu_get_be32(f);
    sg->rx_fifo_offset = qemu_get_be32(f);

    return 0;
}",231.0,65.0,"opaque:operacity,version_id:vision_id,i:gi,s:sg,",153.0,4.20861354668935,Greedy
479,,,,,,,,0
480,,,,,,,,0
481,"static int proc_pid_permission(struct inode *inode, int mask)
{
	struct pid_namespace *pid = inode->i_sb->s_fs_info;
	struct task_struct *task;
	bool has_perms;

	task = get_proc_task(inode);
	has_perms = has_pid_permissions(pid, task, 1);
	put_task_struct(task);

	if (!has_perms) {
		if (pid->hide_pid == 2) {
			/*
			 * Let's make getdents(), stat(), and open()
			 * consistent with each other.  If a process
			 * may not stat() a file, it shouldn't be seen
			 * in procfs at all.
			 */
			return -ENOENT;
		}

		return -EPERM;
	}
	return generic_permission(inode, mask);
}","static int proc_pid_permission(struct INod *INod, int mask)
{
	struct pid_namespace *pid = INod->i_sb->s_fs_info;
	struct task_struct *task;
	bool has_perms;

	task = get_proc_task(INod);
	has_perms = has_pid_permissions(pid, task, 1);
	put_task_struct(task);

	if (!has_perms) {
		if (pid->hide_pid == 2) {
			/*
			 * Let's make getdents(), stat(), and open()
			 * consistent with each other.  If a process
			 * may not stat() a file, it shouldn't be seen
			 * in procfs at all.
			 */
			return -ENOENT;
		}

		return -EPERM;
	}
	return generic_permission(INod, mask);
}",89.0,23.0,"inode:INod,",48.0,1.24445172945658,Greedy
482,,,,,,,,0
484,,,,,,,,0
485,,,,,,,,0
486,,,,,,,,0
487,,,,,,,,0
488,,,,,,,,0
489,"static void php_snmp_object_free_storage(void *object TSRMLS_DC)
{
	php_snmp_object *intern = (php_snmp_object *)object;
	
	if (!intern) {
		return;
	}

	netsnmp_session_free(&(intern->session));

	zend_object_std_dtor(&intern->zo TSRMLS_CC);
	
	efree(intern);
}","static void php_snmp_object_free_storage(void *object TSRMLS_DC)
{
	php_snmp_object *ock = (php_snmp_object *)object;
	
	if (!ock) {
		return;
	}

	netsnmp_session_free(&(ock->session));

	zend_object_std_dtor(&ock->zo TSRMLS_CC);
	
	efree(ock);
}",54.0,13.0,"intern:ock,",37.0,0.875972898801168,Greedy
490,"TEST(HeaderMapImplTest, InlineInsert) {
  HeaderMapImpl headers;
  EXPECT_TRUE(headers.empty());
  EXPECT_EQ(0, headers.size());
  EXPECT_EQ(nullptr, headers.Host());
  headers.insertHost().value(std::string(""hello""));
  EXPECT_FALSE(headers.empty());
  EXPECT_EQ(1, headers.size());
  EXPECT_EQ("":authority"", headers.Host()->key().getStringView());
  EXPECT_EQ(""hello"", headers.Host()->value().getStringView());
  EXPECT_EQ(""hello"", headers.get(Headers::get().Host)->value().getStringView());
}","TEST(HeaderMapImplTest, InlineInsert) {
  HeaderMapImpl boxes;
  EXPECT_TRUE(boxes.empty());
  EXPECT_EQ(0, boxes.size());
  EXPECT_EQ(nullptr, boxes.Host());
  boxes.insertHost().value(std::string(""hello""));
  EXPECT_FALSE(boxes.empty());
  EXPECT_EQ(1, boxes.size());
  EXPECT_EQ("":authority"", boxes.Host()->key().getStringView());
  EXPECT_EQ(""hello"", boxes.Host()->value().getStringView());
  EXPECT_EQ(""hello"", boxes.get(Headers::get().Host)->value().getStringView());
}",146.0,21.0,"headers:boxes,",41.0,1.10574307044347,Greedy
492,,,,,,,,0
493,,,,,,,,0
494,,,,,,,,0
495,,,,,,,,0
497,,,,,,,,0
498,,,,,,,,0
499,,,,,,,,0
500,"static bool dump_fd_info(const char *dest_filename, char *source_filename, int source_base_ofs)
{
    FILE *fp = fopen(dest_filename, ""w"");
    if (!fp)
        return false;

    unsigned fd = 0;
    while (fd <= 99999) /* paranoia check */
    {
        sprintf(source_filename + source_base_ofs, ""fd/%u"", fd);
        char *name = malloc_readlink(source_filename);
        if (!name)
            break;
        fprintf(fp, ""%u:%s\n"", fd, name);
        free(name);

        sprintf(source_filename + source_base_ofs, ""fdinfo/%u"", fd);
        fd++;
        FILE *in = fopen(source_filename, ""r"");
        if (!in)
            continue;
        char buf[128];
        while (fgets(buf, sizeof(buf)-1, in))
        {
            /* in case the line is not terminated, terminate it */
            char *eol = strchrnul(buf, '\n');
            eol[0] = '\n';
            eol[1] = '\0';
            fputs(buf, fp);
        }
        fclose(in);
    }
    fclose(fp);
    return true;
}","static bool dump_fd_info(const char *dest_filename, char *source_filename, int source_base_ofs)
{
    FILE *fp = fopen(dest_filename, ""w"");
    if (!fp)
        return false;

    unsigned fd = 0;
    while (fd <= 99999) /* paranoia check */
    {
        sprintf(source_filename + source_base_ofs, ""fd/%u"", fd);
        char *name = malloc_readlink(source_filename);
        if (!name)
            break;
        fprintf(fp, ""%u:%s\n"", fd, name);
        free(name);

        sprintf(source_filename + source_base_ofs, ""fdinfo/%u"", fd);
        fd++;
        FILE *in = fopen(source_filename, ""r"");
        if (!in)
            continue;
        char auc[128];
        while (fgets(auc, sizeof(auc)-1, in))
        {
            /* in case the line is not terminated, terminate it */
            char *eol = strchrnul(auc, '\n');
            eol[0] = '\n';
            eol[1] = '\0';
            fputs(auc, fp);
        }
        fclose(in);
    }
    fclose(fp);
    return true;
}",206.0,50.0,"buf:auc,",68.0,2.05092470645905,Greedy
507,,,,,,,,0
508,,,,,,,,0
509,,,,,,,,0
511,,,,,,,,0
512,,,,,,,,0
513,"find_lively_task_by_vpid(pid_t vpid)
{
	struct task_struct *task;
	int err;

	rcu_read_lock();
	if (!vpid)
		task = current;
	else
		task = find_task_by_vpid(vpid);
	if (task)
		get_task_struct(task);
	rcu_read_unlock();

	if (!task)
		return ERR_PTR(-ESRCH);

	/* Reuse ptrace permission checks for now. */
	err = -EACCES;
	if (!ptrace_may_access(task, PTRACE_MODE_READ_REALCREDS))
		goto errout;

	return task;
errout:
	put_task_struct(task);
	return ERR_PTR(err);

}","find_lively_task_by_vpid(pid_t vpid)
{
	struct task_struct *pack;
	int err;

	rcu_read_lock();
	if (!vpid)
		pack = current;
	else
		pack = find_task_by_vpid(vpid);
	if (pack)
		get_task_struct(pack);
	rcu_read_unlock();

	if (!pack)
		return ERR_PTR(-ESRCH);

	/* Reuse ptrace permission checks for now. */
	err = -EACCES;
	if (!ptrace_may_access(pack, PTRACE_MODE_READ_REALCREDS))
		goto errout;

	return pack;
errout:
	put_task_struct(pack);
	return ERR_PTR(err);

}",95.0,28.0,"task:pack,",43.0,1.22913772662481,Greedy
514,"static void write_response(ESPState *s)
{
    uint8_t buf[2];

    trace_esp_write_response(s->status);

    buf[0] = s->status;
    buf[1] = 0;

    if (s->dma) {
        if (s->dma_memory_write) {
            s->dma_memory_write(s->dma_opaque, buf, 2);
            s->rregs[ESP_RSTAT] = STAT_TC | STAT_ST;
            s->rregs[ESP_RINTR] |= INTR_BS | INTR_FC;
            s->rregs[ESP_RSEQ] = SEQ_CD;
        } else {
            s->pdma_cb = write_response_pdma_cb;
            esp_raise_drq(s);
            return;
        }
    } else {
        fifo8_reset(&s->fifo);
        fifo8_push_all(&s->fifo, buf, 2);
        s->rregs[ESP_RFLAGS] = 2;
    }
    esp_raise_irq(s);
}","static void write_response(ESPState *sym)
{
    uint8_t buf[2];

    trace_esp_write_response(sym->status);

    buf[0] = sym->status;
    buf[1] = 0;

    if (sym->dma) {
        if (sym->dma_memory_write) {
            sym->dma_memory_write(sym->dma_opaque, buf, 2);
            sym->rregs[ESP_RSTAT] = STAT_TC | STAT_ST;
            sym->rregs[ESP_RINTR] |= INTR_BS | INTR_FC;
            sym->rregs[ESP_RSEQ] = SEQ_CD;
        } else {
            sym->pdma_cb = write_response_pdma_cb;
            esp_raise_drq(sym);
            return;
        }
    } else {
        fifo8_reset(&sym->fifo);
        fifo8_push_all(&sym->fifo, buf, 2);
        sym->rregs[ESP_RFLAGS] = 2;
    }
    esp_raise_irq(sym);
}",152.0,37.0,"s:sym,",52.0,1.25008058547974,Greedy
518,"static void consume_one_event(unsigned cpu,
			      struct evtchn_fifo_control_block *control_block,
			      unsigned priority, unsigned long *ready,
			      bool drop)
{
	struct evtchn_fifo_queue *q = &per_cpu(cpu_queue, cpu);
	uint32_t head;
	evtchn_port_t port;
	event_word_t *word;

	head = q->head[priority];

	/*
	 * Reached the tail last time?  Read the new HEAD from the
	 * control block.
	 */
	if (head == 0) {
		virt_rmb(); /* Ensure word is up-to-date before reading head. */
		head = control_block->head[priority];
	}

	port = head;
	word = event_word_from_port(port);
	head = clear_linked(word);

	/*
	 * If the link is non-zero, there are more events in the
	 * queue, otherwise the queue is empty.
	 *
	 * If the queue is empty, clear this priority from our local
	 * copy of the ready word.
	 */
	if (head == 0)
		clear_bit(priority, ready);

	if (evtchn_fifo_is_pending(port) && !evtchn_fifo_is_masked(port)) {
		if (unlikely(drop))
			pr_warn(""Dropping pending event for port %u\n"", port);
		else
			handle_irq_for_port(port);
	}

	q->head[priority] = head;
}","static void consume_one_event(unsigned cpu,
			      struct evtchn_fifo_control_block *control_block,
			      unsigned uri, unsigned long *ready,
			      bool drop)
{
	struct evtchn_fifo_queue *q = &per_cpu(cpu_queue, cpu);
	uint32_t ck;
	evtchn_port_t pin;
	event_word_t *word;

	ck = q->ck[uri];

	/*
	 * Reached the tail last time?  Read the new HEAD from the
	 * control block.
	 */
	if (ck == 0) {
		virt_rmb(); /* Ensure word is up-to-date before reading head. */
		ck = control_block->ck[uri];
	}

	pin = ck;
	word = event_word_from_port(pin);
	ck = clear_linked(word);

	/*
	 * If the link is non-zero, there are more events in the
	 * queue, otherwise the queue is empty.
	 *
	 * If the queue is empty, clear this priority from our local
	 * copy of the ready word.
	 */
	if (ck == 0)
		clear_bit(uri, ready);

	if (evtchn_fifo_is_pending(pin) && !evtchn_fifo_is_masked(pin)) {
		if (unlikely(drop))
			pr_warn(""Dropping pending event for port %u\n"", pin);
		else
			handle_irq_for_port(pin);
	}

	q->ck[uri] = ck;
}",155.0,46.0,"head:ck,port:pin,priority:uri,",128.0,3.41216365496318,Greedy
519,"static int io_epoll_ctl_prep(struct io_kiocb *req,
			     const struct io_uring_sqe *sqe)
{
#if defined(CONFIG_EPOLL)
	if (sqe->ioprio || sqe->buf_index)
		return -EINVAL;

	req->epoll.epfd = READ_ONCE(sqe->fd);
	req->epoll.op = READ_ONCE(sqe->len);
	req->epoll.fd = READ_ONCE(sqe->off);

	if (ep_op_has_event(req->epoll.op)) {
		struct epoll_event __user *ev;

		ev = u64_to_user_ptr(READ_ONCE(sqe->addr));
		if (copy_from_user(&req->epoll.event, ev, sizeof(*ev)))
			return -EFAULT;
	}

	return 0;
#else
	return -EOPNOTSUPP;
#endif
}","static int io_epoll_ctl_prep(struct io_kiocb *req,
			     const struct io_uring_sqe *pgee)
{
#if defined(CONFIG_EPOLL)
	if (pgee->ioprio || pgee->buf_index)
		return -EINVAL;

	req->epoll.epfd = READ_ONCE(pgee->fd);
	req->epoll.op = READ_ONCE(pgee->len);
	req->epoll.fd = READ_ONCE(pgee->off);

	if (ep_op_has_event(req->epoll.op)) {
		struct epoll_event __user *ev;

		ev = u64_to_user_ptr(READ_ONCE(pgee->addr));
		if (copy_from_user(&req->epoll.event, ev, sizeof(*ev)))
			return -EFAULT;
	}

	return 0;
#else
	return -EOPNOTSUPP;
#endif
}",140.0,30.0,"sqe:pgee,",48.0,1.30475515921911,Greedy
521,,,,,,,,0
523,"static void tsk_set_nagle(struct tipc_sock *tsk)
{
	struct sock *sk = &tsk->sk;

	tsk->maxnagle = 0;
	if (sk->sk_type != SOCK_STREAM)
		return;
	if (tsk->nodelay)
		return;
	if (!(tsk->peer_caps & TIPC_NAGLE))
		return;
	/* Limit node local buffer size to avoid receive queue overflow */
	if (tsk->max_pkt == MAX_MSG_SIZE)
		tsk->maxnagle = 1500;
	else
		tsk->maxnagle = tsk->max_pkt;
}","static void tsk_set_nagle(struct tipc_sock *tdk)
{
	struct sock *sk = &tdk->sk;

	tdk->maxnagle = 0;
	if (sk->sk_type != SOCK_STREAM)
		return;
	if (tdk->nodelay)
		return;
	if (!(tdk->peer_caps & TIPC_NAGLE))
		return;
	/* Limit node local buffer size to avoid receive queue overflow */
	if (tdk->max_pkt == MAX_MSG_SIZE)
		tdk->maxnagle = 1500;
	else
		tdk->maxnagle = tdk->max_pkt;
}",81.0,15.0,"tsk:tdk,",43.0,1.10981104771296,Greedy
524,"handle_moverect(VTermRect dest, VTermRect src, void *user)
{
    term_T	*term = (term_T *)user;
    int		count = src.start_row - dest.start_row;

    /* Scrolling up is done much more efficiently by deleting lines instead of
     * redrawing the text. But avoid doing this multiple times, postpone until
     * the redraw happens. */
    if (dest.start_col == src.start_col
	    && dest.end_col == src.end_col
	    && dest.start_row < src.start_row)
    {
	if (dest.start_row == 0)
	    term->tl_postponed_scroll += count;
	else
	    term_scroll_up(term, dest.start_row, count);
    }

    term->tl_dirty_row_start = MIN(term->tl_dirty_row_start, dest.start_row);
    term->tl_dirty_row_end = MIN(term->tl_dirty_row_end, dest.end_row);
    set_dirty_snapshot(term);

    /* Note sure if the scrolling will work correctly, let's do a complete
     * redraw later. */
    redraw_buf_later(term->tl_buffer, NOT_VALID);
    return 1;
}","handle_moverect(VTermRect destroy, VTermRect src, void *user)
{
    term_T	*term = (term_T *)user;
    int		count = src.start_row - destroy.start_row;

    /* Scrolling up is done much more efficiently by deleting lines instead of
     * redrawing the text. But avoid doing this multiple times, postpone until
     * the redraw happens. */
    if (destroy.start_col == src.start_col
	    && destroy.end_col == src.end_col
	    && destroy.start_row < src.start_row)
    {
	if (destroy.start_row == 0)
	    term->tl_postponed_scroll += count;
	else
	    term_scroll_up(term, destroy.start_row, count);
    }

    term->tl_dirty_row_start = MIN(term->tl_dirty_row_start, destroy.start_row);
    term->tl_dirty_row_end = MIN(term->tl_dirty_row_end, destroy.end_row);
    set_dirty_snapshot(term);

    /* Note sure if the scrolling will work correctly, let's do a complete
     * redraw later. */
    redraw_buf_later(term->tl_buffer, NOT_VALID);
    return 1;
}",136.0,35.0,"dest:destroy,",51.0,1.40180983543396,Greedy
525,,,,,,,,0
526,,,,,,,,0
529,,,,,,,,0
530,,,,,,,,0
531,"rsvg_handle_write_impl (RsvgHandle * handle, const guchar * buf, gsize count, GError ** error)
{
    GError *real_error = NULL;
    int result;

    rsvg_return_val_if_fail (handle != NULL, FALSE, error);

    handle->priv->error = &real_error;
    if (handle->priv->ctxt == NULL) {
        handle->priv->ctxt = xmlCreatePushParserCtxt (&rsvgSAXHandlerStruct, handle, NULL, 0,
                                                      rsvg_handle_get_base_uri (handle));

        /* if false, external entities work, but internal ones don't. if true, internal entities
           work, but external ones don't. favor internal entities, in order to not cause a
           regression */
        handle->priv->ctxt->replaceEntities = TRUE;
    }

    result = xmlParseChunk (handle->priv->ctxt, (char *) buf, count, 0);
    if (result != 0) {
        rsvg_set_error (error, handle->priv->ctxt);
        return FALSE;
    }

    handle->priv->error = NULL;

    if (real_error != NULL) {
        g_propagate_error (error, real_error);
        return FALSE;
    }

    return TRUE;
}","rsvg_handle_write_impl (RsvgHandle * handle, const guchar * buf, gsize count, GError ** error)
{
    GError * real_danger = NULL;
    int result;

    rsvg_return_val_if_fail (handle != NULL, FALSE, error);

    handle->priv->error = & real_danger;
    if (handle->priv->ctxt == NULL) {
        handle->priv->ctxt = xmlCreatePushParserCtxt (&rsvgSAXHandlerStruct, handle, NULL, 0,
                                                      rsvg_handle_get_base_uri (handle));

        /* if false, external entities work, but internal ones don't. if true, internal entities
           work, but external ones don't. favor internal entities, in order to not cause a
           regression */
        handle->priv->ctxt->replaceEntities = TRUE;
    }

    result = xmlParseChunk (handle->priv->ctxt, (char *) buf, count, 0);
    if (result != 0) {
        rsvg_set_error (error, handle->priv->ctxt);
        return FALSE;
    }

    handle->priv->error = NULL;

    if ( real_danger != NULL) {
        g_propagate_error (error,  real_danger);
        return FALSE;
    }

    return TRUE;
}",167.0,34.0,"real_error: real_danger,",36.0,1.14467097918193,Greedy
532,"static void cn_proc_mcast_ctl(struct cn_msg *msg,
			      struct netlink_skb_parms *nsp)
{
	enum proc_cn_mcast_op *mc_op = NULL;
	int err = 0;

	if (msg->len != sizeof(*mc_op))
		return;

	/* 
	 * Events are reported with respect to the initial pid
	 * and user namespaces so ignore requestors from
	 * other namespaces.
	 */
	if ((current_user_ns() != &init_user_ns) ||
	    (task_active_pid_ns(current) != &init_pid_ns))
		return;

	/* Can only change if privileged. */
	if (!capable(CAP_NET_ADMIN)) {
		err = EPERM;
		goto out;
	}

	mc_op = (enum proc_cn_mcast_op *)msg->data;
	switch (*mc_op) {
	case PROC_CN_MCAST_LISTEN:
		atomic_inc(&proc_event_num_listeners);
		break;
	case PROC_CN_MCAST_IGNORE:
		atomic_dec(&proc_event_num_listeners);
		break;
	default:
		err = EINVAL;
		break;
	}

out:
	cn_proc_ack(err, msg->seq, msg->ack);
}","static void cn_proc_mcast_ctl(struct cn_msg *conf,
			      struct netlink_skb_parms *nsp)
{
	enum proc_cn_mcast_op *mc_op = NULL;
	int err = 0;

	if (conf->len != sizeof(*mc_op))
		return;

	/* 
	 * Events are reported with respect to the initial pid
	 * and user namespaces so ignore requestors from
	 * other namespaces.
	 */
	if ((current_user_ns() != &init_user_ns) ||
	    (task_active_pid_ns(current) != &init_pid_ns))
		return;

	/* Can only change if privileged. */
	if (!capable(CAP_NET_ADMIN)) {
		err = EPERM;
		goto out;
	}

	mc_op = (enum proc_cn_mcast_op *)conf->data;
	switch (*mc_op) {
	case PROC_CN_MCAST_LISTEN:
		atomic_inc(&proc_event_num_listeners);
		break;
	case PROC_CN_MCAST_IGNORE:
		atomic_dec(&proc_event_num_listeners);
		break;
	default:
		err = EINVAL;
		break;
	}

out:
	cn_proc_ack(err, conf->seq, conf->ack);
}",145.0,31.0,"msg:conf,",41.0,1.0940664768219,Greedy
