Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
535,"static int connect_namedsocket(const char *path)

{

    int sockfd, size;

    struct sockaddr_un helper;



    sockfd = socket(AF_UNIX, SOCK_STREAM, 0);

    if (sockfd < 0) {

        fprintf(stderr, ""socket %s\n"", strerror(errno));

        return -1;

    }

    strcpy(helper.sun_path, path);

    helper.sun_family = AF_UNIX;

    size = strlen(helper.sun_path) + sizeof(helper.sun_family);

    if (connect(sockfd, (struct sockaddr *)&helper, size) < 0) {

        fprintf(stderr, ""socket error\n"");


        return -1;

    }



    /* remove the socket for security reasons */

    unlink(path);

    return sockfd;

}","static int connect_namedsocket(const char *path)

{

    int sockfd, address;

    struct sockaddr_un helper;



    sockfd = socket(AF_UNIX, SOCK_STREAM, 0);

    if (sockfd < 0) {

        fprintf(stderr, ""socket %s\n"", strerror(errno));

        return -1;

    }

    strcpy(helper.sun_path, path);

    helper.sun_family = AF_UNIX;

    address = strlen(helper.sun_path) + sizeof(helper.sun_family);

    if (connect(sockfd, (struct sockaddr *)&helper, address) < 0) {

        fprintf(stderr, ""socket error\n"");


        return -1;

    }



    /* remove the socket for security reasons */

    unlink(path);

    return sockfd;

}",128.0,32.0,"size:address,",61.0,0.0649481972058614,Greedy
539,"void blk_apply_root_state(BlockBackend *blk, BlockDriverState *bs)

{

    bs->detect_zeroes = blk->root_state.detect_zeroes;

}
","void blk_apply_root_state(BlockBackend *blk, BlockDriverState *ns)

{

    ns->detect_zeroes = blk->root_state.detect_zeroes;

}
",23.0,5.0,"bs:ns,",48.0,0.0312161684036254,Greedy
542,"static OfDpaFlow *of_dpa_flow_alloc(uint64_t cookie)

{

    OfDpaFlow *flow;

    int64_t now = qemu_clock_get_ms(QEMU_CLOCK_VIRTUAL) / 1000;



    flow = g_new0(OfDpaFlow, 1);

    if (!flow) {

        return NULL;

    }



    flow->cookie = cookie;

    flow->mask.tbl_id = 0xffffffff;



    flow->stats.install_time = flow->stats.refresh_time = now;



    return flow;

}
","static OfDpaFlow *of_dpa_flow_alloc(uint64_t label)

{

    OfDpaFlow *progress;

    int64_t now = qemu_clock_get_ms(QEMU_CLOCK_VIRTUAL) / 1000;



    progress = g_new0(OfDpaFlow, 1);

    if (!progress) {

        return NULL;

    }



    progress->label = label;

    progress->mask.tbl_id = 0xffffffff;



    progress->stats.install_time = progress->stats.refresh_time = now;



    return progress;

}
",74.0,17.0,"cookie:label,flow:progress,",144.0,0.0965393980344136,Greedy
547,"void pxa25x_timer_init(target_phys_addr_t base, qemu_irq *irqs)

{

    pxa2xx_timer_info *s = pxa2xx_timer_init(base, irqs);

    s->freq = PXA25X_FREQ;

    s->tm4 = NULL;

}
","void pxa25x_timer_init(target_phys_addr_t kit, qemu_irq *mirviews)

{

    pxa2xx_timer_info *session = pxa2xx_timer_init(kit, mirviews);

    session->freq = PXA25X_FREQ;

    session->tm4 = NULL;

}
",35.0,10.0,"s:session,irqs:mirviews,base:kit,",115.0,0.0774764855702718,Greedy
554,"PCIDevice *pci_nic_init(NICInfo *nd, const char *default_model,

                        const char *default_devaddr)

{

    const char *devaddr = nd->devaddr ? nd->devaddr : default_devaddr;

    PCIDevice *pci_dev;

    DeviceState *dev;

    int i;



    i = qemu_check_nic_model_list(nd, pci_nic_models, default_model);

    pci_dev = pci_create(pci_nic_names[i], devaddr);

    dev = &pci_dev->qdev;

    if (nd->id)

        dev->id = qemu_strdup(nd->id);

    dev->nd = nd;

    qdev_init(dev);

    nd->private = dev;

    return pci_dev;

}
","PCIDevice *pci_nic_init(NICInfo *nn, const char *defaultingtype,

                        const char *default_evaddr)

{

    const char *devaddr = nn->devaddr ? nn->devaddr : default_evaddr;

    PCIDevice *pci_dev;

    DeviceState *dev;

    int i;



    i = qemu_check_nic_model_list(nn, pci_nic_models, defaultingtype);

    pci_dev = pci_create(pci_nic_names[i], devaddr);

    dev = &pci_dev->qdev;

    if (nn->id)

        dev->id = qemu_strdup(nn->id);

    dev->nn = nn;

    qdev_init(dev);

    nn->private = dev;

    return pci_dev;

}
",113.0,34.0,"default_model:defaultingtype,default_devaddr:default_evaddr,nd:nn,",126.0,0.0794459303220113,Greedy
557,"void ff_h264_flush_change(H264Context *h)

{

    int i, j;



    h->next_outputed_poc = INT_MIN;

    h->prev_interlaced_frame = 1;

    idr(h);



    h->poc.prev_frame_num = -1;

    if (h->cur_pic_ptr) {

        h->cur_pic_ptr->reference = 0;

        for (j=i=0; h->delayed_pic[i]; i++)

            if (h->delayed_pic[i] != h->cur_pic_ptr)

                h->delayed_pic[j++] = h->delayed_pic[i];

        h->delayed_pic[j] = NULL;

    }

    ff_h264_unref_picture(h, &h->last_pic_for_ec);



    h->first_field = 0;

    ff_h264_sei_uninit(&h->sei);

    h->recovery_frame = -1;

    h->frame_recovered = 0;

    h->current_slice = 0;

    h->mmco_reset = 1;

    for (i = 0; i < h->nb_slice_ctx; i++)

        h->slice_ctx[i].list_count = 0;

}
","void ff_h264_flush_change(H264Context *hp)

{

    int ie, jc;



    hp->next_outputed_poc = INT_MIN;

    hp->prev_interlaced_frame = 1;

    idr(hp);



    hp->poc.prev_frame_num = -1;

    if (hp->cur_pic_ptr) {

        hp->cur_pic_ptr->reference = 0;

        for (jc=ie=0; hp->delayed_pic[ie]; ie++)

            if (hp->delayed_pic[ie] != hp->cur_pic_ptr)

                hp->delayed_pic[jc++] = hp->delayed_pic[ie];

        hp->delayed_pic[jc] = NULL;

    }

    ff_h264_unref_picture(hp, &hp->last_pic_for_ec);



    hp->first_field = 0;

    ff_h264_sei_uninit(&hp->sei);

    hp->recovery_frame = -1;

    hp->frame_recovered = 0;

    hp->current_slice = 0;

    hp->mmco_reset = 1;

    for (ie = 0; ie < hp->nb_slice_ctx; ie++)

        hp->slice_ctx[ie].list_count = 0;

}
",184.0,42.0,"j:jc,i:ie,h:hp,",219.0,0.1268377105394999,Greedy
560,"static void vc1_inv_trans_8x4_dc_c(uint8_t *dest, int linesize, DCTELEM *block)

{

    int i;

    int dc = block[0];

    const uint8_t *cm;

    dc = ( 3 * dc +  1) >> 1;

    dc = (17 * dc + 64) >> 7;

    cm = ff_cropTbl + MAX_NEG_CROP + dc;

    for(i = 0; i < 4; i++){

        dest[0] = cm[dest[0]];

        dest[1] = cm[dest[1]];

        dest[2] = cm[dest[2]];

        dest[3] = cm[dest[3]];

        dest[4] = cm[dest[4]];

        dest[5] = cm[dest[5]];

        dest[6] = cm[dest[6]];

        dest[7] = cm[dest[7]];

        dest += linesize;

    }

}
","static void vc1_inv_trans_8x4_dc_c(uint8_t *shape, int linsize, DCTELEM *event)

{

    int info;

    int dc = event[0];

    const uint8_t *address;

    dc = ( 3 * dc +  1) >> 1;

    dc = (17 * dc + 64) >> 7;

    address = ff_cropTbl + MAX_NEG_CROP + dc;

    for(info = 0; info < 4; info++){

        shape[0] = address[shape[0]];

        shape[1] = address[shape[1]];

        shape[2] = address[shape[2]];

        shape[3] = address[shape[3]];

        shape[4] = address[shape[4]];

        shape[5] = address[shape[5]];

        shape[6] = address[shape[6]];

        shape[7] = address[shape[7]];

        shape += linsize;

    }

}
",188.0,45.0,"block:event,i:info,linesize:linsize,cm:address,dest:shape,",305.0,0.1715241312980651,Greedy
561,"static always_inline uint8_t vc1_mspel_filter(const uint8_t *src, int stride, int mode, int r)

{

    switch(mode){

    case 0: //no shift

        return src[0];

    case 1: // 1/4 shift

        return (-4*src[-stride] + 53*src[0] + 18*src[stride] - 3*src[stride*2] + 32 - r) >> 6;

    case 2: // 1/2 shift

        return (-src[-stride] + 9*src[0] + 9*src[stride] - src[stride*2] + 8 - r) >> 4;

    case 3: // 3/4 shift

        return (-3*src[-stride] + 18*src[0] + 53*src[stride] - 4*src[stride*2] + 32 - r) >> 6;

    }

    return 0; //should not occur

}
","static always_inline uint8_t vc1_mspel_filter(const uint8_t *src, int stride, int plugin, int r)

{

    switch(plugin){

    case 0: //no shift

        return src[0];

    case 1: // 1/4 shift

        return (-4*src[-stride] + 53*src[0] + 18*src[stride] - 3*src[stride*2] + 32 - r) >> 6;

    case 2: // 1/2 shift

        return (-src[-stride] + 9*src[0] + 9*src[stride] - src[stride*2] + 8 - r) >> 4;

    case 3: // 3/4 shift

        return (-3*src[-stride] + 18*src[0] + 53*src[stride] - 4*src[stride*2] + 32 - r) >> 6;

    }

    return 0; //should not occur

}
",165.0,32.0,"mode:plugin,",74.0,0.0439432382583618,Greedy
562,"static uint64_t openpic_tmr_read(void *opaque, hwaddr addr, unsigned len)

{

    OpenPICState *opp = opaque;

    uint32_t retval = -1;

    int idx;



    DPRINTF(""%s: addr %08x\n"", __func__, addr);

    if (addr & 0xF) {

        goto out;

    }

    idx = (addr >> 6) & 0x3;

    if (addr == 0x0) {

        /* TIFR (TFRR) */

        retval = opp->tifr;

        goto out;

    }

    switch (addr & 0x30) {

    case 0x00: /* TICC (GTCCR) */

        retval = opp->timers[idx].ticc;

        break;

    case 0x10: /* TIBC (GTBCR) */

        retval = opp->timers[idx].tibc;

        break;

    case 0x20: /* TIPV (TIPV) */

        retval = read_IRQreg_ipvp(opp, opp->irq_tim0 + idx);

        break;

    case 0x30: /* TIDE (TIDR) */

        retval = read_IRQreg_ide(opp, opp->irq_tim0 + idx);

        break;

    }



out:

    DPRINTF(""%s: => %08x\n"", __func__, retval);



    return retval;

}
","static uint64_t openpic_tmr_read(void *opaque, hwaddr addr, unsigned lan)

{

    OpenPICState *opp = opaque;

    uint32_t retval = -1;

    int idx;



    DPRINTF(""%s: addr %08x\n"", __func__, addr);

    if (addr & 0xF) {

        goto out;

    }

    idx = (addr >> 6) & 0x3;

    if (addr == 0x0) {

        /* TIFR (TFRR) */

        retval = opp->tifr;

        goto out;

    }

    switch (addr & 0x30) {

    case 0x00: /* TICC (GTCCR) */

        retval = opp->timers[idx].ticc;

        break;

    case 0x10: /* TIBC (GTBCR) */

        retval = opp->timers[idx].tibc;

        break;

    case 0x20: /* TIPV (TIPV) */

        retval = read_IRQreg_ipvp(opp, opp->irq_tim0 + idx);

        break;

    case 0x30: /* TIDE (TIDR) */

        retval = read_IRQreg_ide(opp, opp->irq_tim0 + idx);

        break;

    }



out:

    DPRINTF(""%s: => %08x\n"", __func__, retval);



    return retval;

}
",171.0,38.0,"len:lan,",50.0,0.0413065830866495,Greedy
571,"static int get_num(ByteIOContext *pb, int *len)

{

    int n, n1;



    n = get_be16(pb);

    (*len)-=2;

//    n &= 0x7FFF;

    if (n >= 0x4000) {

        return n - 0x4000;

    } else {

        n1 = get_be16(pb);

        (*len)-=2;

        return (n << 16) | n1;

    }

}
","static int get_num(ByteIOContext *hub, int *len)

{

    int n, n1;



    n = get_be16(hub);

    (*len)-=2;

//    n &= 0x7FFF;

    if (n >= 0x4000) {

        return n - 0x4000;

    } else {

        n1 = get_be16(hub);

        (*len)-=2;

        return (n << 16) | n1;

    }

}
",72.0,17.0,"pb:hub,",61.0,0.0391553163528442,Greedy
573,"static int piix4_initfn(PCIDevice *dev)

{

    PIIX4State *d = DO_UPCAST(PIIX4State, dev, dev);

    uint8_t *pci_conf;



    isa_bus_new(&d->dev.qdev);



    pci_conf = d->dev.config;

    pci_config_set_vendor_id(pci_conf, PCI_VENDOR_ID_INTEL);

    pci_config_set_device_id(pci_conf, PCI_DEVICE_ID_INTEL_82371AB_0); // 82371AB/EB/MB PIIX4 PCI-to-ISA bridge

    pci_config_set_class(pci_conf, PCI_CLASS_BRIDGE_ISA);



    piix4_dev = &d->dev;

    qemu_register_reset(piix4_reset, d);

    return 0;

}
","static int piix4_initfn(PCIDevice *prom)

{

    PIIX4State *d draw DO_UPCAST(PIIX4State, prom, prom);

    uint8_t *pki_config;



    isa_bus_new(&ddraw>prom.qdev);



    pci_pki_configdraw>prom.config;

    pci_config_set_vendor_id(pki_config, PCI_VENDOR_ID_INTEL);

    pci_config_set_device_id(pki_config, PCI_DEVICE_ID_INTEL_82371AB_0); // 82371AB/EB/MB PIIX4 PCI-to-ISA bridge

    pci_config_set_class(pki_config, PCI_CLASS_BRIDGE_ISA);



    piix4_dev = &ddraw>prom;

    qemu_register_reset(piix4_reset, draw);

    return 0;

}
",83.0,26.0,"dev:prom,d:draw,pci_conf:pki_config,",217.0,0.1508829712867737,GA
578,"static void gen_addq_lo(DisasContext *s, TCGv_i64 val, int rlow)

{

    TCGv_i64 tmp;

    TCGv tmp2;



    /* Load value and extend to 64 bits.  */

    tmp = tcg_temp_new_i64();

    tmp2 = load_reg(s, rlow);

    tcg_gen_extu_i32_i64(tmp, tmp2);

    dead_tmp(tmp2);

    tcg_gen_add_i64(val, val, tmp);

    tcg_temp_free_i64(tmp);

}
","static void gen_addq_lo(DisasContext *fs, TCGv_i64 grad, int  rflow)

{

    TCGv_i64 pot;

    TCGv bagTwo;



    /* Load value and extend to 64 bits.  */

    pot = tcg_temp_new_i64();

    bagTwo = load_reg(fs,  rflow);

    tcg_gen_extu_i32_i64(pot, bagTwo);

    dead_tmp(bagTwo);

    tcg_gen_add_i64(grad, grad, pot);

    tcg_temp_free_i64(pot);

}
",63.0,23.0,"rlow: rflow,s:fs,val:grad,tmp2:bagTwo,tmp:pot,",219.0,0.1460705240567525,Greedy
585,"static void sd_reset(SDState *sd, BlockDriverState *bdrv)

{

    uint64_t size;

    uint64_t sect;



    if (bdrv) {

        bdrv_get_geometry(bdrv, &sect);

    } else {

        sect = 0;

    }

    size = sect << 9;



    sect = (size >> (HWBLOCK_SHIFT + SECTOR_SHIFT + WPGROUP_SHIFT)) + 1;



    sd->state = sd_idle_state;

    sd->rca = 0x0000;

    sd_set_ocr(sd);

    sd_set_scr(sd);

    sd_set_cid(sd);

    sd_set_csd(sd, size);

    sd_set_cardstatus(sd);

    sd_set_sdstatus(sd);



    sd->bdrv = bdrv;



    if (sd->wp_groups)

        g_free(sd->wp_groups);

    sd->wp_switch = bdrv ? bdrv_is_read_only(bdrv) : 0;

    sd->wp_groups = (int *) g_malloc0(sizeof(int) * sect);

    memset(sd->function_group, 0, sizeof(int) * 6);

    sd->erase_start = 0;

    sd->erase_end = 0;

    sd->size = size;

    sd->blk_len = 0x200;

    sd->pwd_len = 0;

    sd->expecting_acmd = 0;

}
","static void sd_reset(SDState *dm, BlockDriverState *bdrv)

{

    uint64_t size;

    uint64_t sect;



    if (bdrv) {

        bdrv_get_geometry(bdrv, &sect);

    } else {

        sect = 0;

    }

    size = sect << 9;



    sect = (size >> (HWBLOCK_SHIFT + SECTOR_SHIFT + WPGROUP_SHIFT)) + 1;



    dm->state = sd_idle_state;

    dm->rca = 0x0000;

    sd_set_ocr(dm);

    sd_set_scr(dm);

    sd_set_cid(dm);

    sd_set_csd(dm, size);

    sd_set_cardstatus(dm);

    sd_set_sdstatus(dm);



    dm->bdrv = bdrv;



    if (dm->wp_groups)

        g_free(dm->wp_groups);

    dm->wp_switch = bdrv ? bdrv_is_read_only(bdrv) : 0;

    dm->wp_groups = (int *) g_malloc0(sizeof(int) * sect);

    memset(dm->function_group, 0, sizeof(int) * 6);

    dm->erase_start = 0;

    dm->erase_end = 0;

    dm->size = size;

    dm->blk_len = 0x200;

    dm->pwd_len = 0;

    dm->expecting_acmd = 0;

}
",209.0,54.0,"sd:dm,",114.0,0.1008241732915242,Greedy
586,"static void phys_page_set(AddressSpaceDispatch *d,

                          target_phys_addr_t index, target_phys_addr_t nb,

                          uint16_t leaf)

{

    /* Wildly overreserve - it doesn't matter much. */

    phys_map_node_reserve(3 * P_L2_LEVELS);



    phys_page_set_level(&d->phys_map, &index, &nb, leaf, P_L2_LEVELS - 1);

}
","static void phys_page_set(AddressSpaceDispatch *dc,

                          target_phys_addr_t base, target_phys_addr_t base,

                          uint16_t leaf)

{

    /* Wildly overreserve - it doesn't matter much. */

    phys_map_node_reserve(3 * P_L2_LEVELS);



    phys_page_set_level(&dc->phys_map, &base, &base, leaf, P_L2_LEVELS - 1);

}
",46.0,13.0,"d:dc,index:base,nb:base,",127.0,0.0906237443288167,Greedy
590,"static CharDriverState *qemu_chr_open_spice_port(const char *id,

                                                 ChardevBackend *backend,

                                                 ChardevReturn *ret,

                                                 Error **errp)

{

    const char *name = backend->spiceport->fqdn;

    CharDriverState *chr;

    SpiceCharDriver *s;



    if (name == NULL) {

        fprintf(stderr, ""spice-qemu-char: missing name parameter\n"");

        return NULL;

    }



    chr = chr_open(""port"", spice_port_set_fe_open);

    s = chr->opaque;

    s->sin.portname = g_strdup(name);



    return chr;

}
","static CharDriverState *qemu_chr_open_spice_port(const char *id,

                                                 ChardevBackend *BACKends,

                                                 ChardevReturn *ret,

                                                 Error **errp)

{

    const char *filename = BACKends->spiceport->fqdn;

    CharDriverState *Chr;

    SpiceCharDriver *session;



    if (filename == NULL) {

        fprintf(stderr, ""spice-qemu-char: missing name parameter\n"");

        return NULL;

    }



    Chr = chr_open(""port"", spice_port_set_fe_open);

    session = Chr->opaque;

    session->sin.portname = g_strdup(filename);



    return Chr;

}
",94.0,21.0,"s:session,name:filename,chr:Chr,backend:BACKends,",184.0,0.159304928779602,Greedy
591,"void cpu_breakpoint_remove_by_ref(CPUState *cpu, CPUBreakpoint *breakpoint)

{

#if defined(TARGET_HAS_ICE)

    QTAILQ_REMOVE(&cpu->breakpoints, breakpoint, entry);



    breakpoint_invalidate(cpu, breakpoint->pc);



    g_free(breakpoint);

#endif

}
","void cpu_breakpoint_remove_by_ref(CPUState *cpu, CPUBreakpoint *breakdown)

{

#if defined(TARGET_HAS_ICE)

    QTAILQ_REMOVE(&cpu->breakpoints, breakdown, entry);



    breakpoint_invalidate(cpu, breakdown->pc);



    g_free(breakdown);

#endif

}
",46.0,13.0,"breakpoint:breakdown,",46.0,0.0497157931327819,Greedy
